kind,identifier,name,source,license,url,description,chromosome
Compound,DB00878,Chlorhexidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00878,,
Compound,DB00935,Oxymetazoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00935,,
Compound,DB00622,Nicardipine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00622,,
Compound,DB08847,Hydroxyproline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08847,,
Compound,DB00902,Methdilazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00902,,
Compound,DB00955,Netilmicin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00955,,
Compound,DB00600,Monobenzone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00600,,
Compound,DB00928,Azacitidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00928,,
Compound,DB01092,Ouabain,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01092,,
Compound,DB00797,Tolazoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00797,,
Compound,DB05039,Indacaterol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05039,,
Compound,DB00322,Floxuridine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00322,,
Compound,DB06775,Carglumic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06775,,
Compound,DB00232,Methyclothiazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00232,,
Compound,DB01587,Ketazolam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01587,,
Compound,DB00695,Furosemide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00695,,
Compound,DB01440,Gamma Hydroxybutyric Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01440,,
Compound,DB04855,Dronedarone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04855,,
Compound,DB00397,Phenylpropanolamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00397,,
Compound,DB00460,Verteporfin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00460,,
Compound,DB01127,Econazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01127,,
Compound,DB00136,Calcitriol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00136,,
Compound,DB01624,Zuclopenthixol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01624,,
Compound,DB00411,Carbachol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00411,,
Compound,DB00833,Cefaclor,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00833,,
Compound,DB06766,Alcaftadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06766,,
Compound,DB00231,Temazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00231,,
Compound,DB00166,Lipoic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00166,,
Compound,DB00288,Amcinonide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00288,,
Compound,DB00349,Clobazam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00349,,
Compound,DB00462,Methylscopolamine bromide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00462,,
Compound,DB06771,Besifloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06771,,
Compound,DB00683,Midazolam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00683,,
Compound,DB00585,Nizatidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00585,,
Compound,DB00799,Tazarotene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00799,,
Compound,DB00250,Dapsone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00250,,
Compound,DB00853,Temozolomide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00853,,
Compound,DB00839,Tolazamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00839,,
Compound,DB08910,Pomalidomide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08910,,
Compound,DB01053,Benzylpenicillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01053,,
Compound,DB00942,Cycrimine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00942,,
Compound,DB00994,Neomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00994,,
Compound,DB00252,Phenytoin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00252,,
Compound,DB00151,L-Cysteine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00151,,
Compound,DB06695,Dabigatran etexilate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06695,,
Compound,DB00374,Treprostinil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00374,,
Compound,DB08803,Tymazoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08803,,
Compound,DB00380,Dexrazoxane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00380,,
Compound,DB00678,Losartan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00678,,
Compound,DB01150,Cefprozil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01150,,
Compound,DB01320,Fosphenytoin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01320,,
Compound,DB00310,Chlorthalidone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00310,,
Compound,DB00813,Fentanyl,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00813,,
Compound,DB01041,Thalidomide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01041,,
Compound,DB01611,Hydroxychloroquine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01611,,
Compound,DB00476,Duloxetine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00476,,
Compound,DB01408,Bambuterol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01408,,
Compound,DB00871,Terbutaline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00871,,
Compound,DB00485,Dicloxacillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00485,,
Compound,DB01153,Sertaconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01153,,
Compound,DB08822,Azilsartan medoxomil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08822,,
Compound,DB00539,Toremifene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00539,,
Compound,DB00672,Chlorpropamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00672,,
Compound,DB01592,Iron,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01592,,
Compound,DB01303,Oxtriphylline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01303,,
Compound,DB00324,Fluorometholone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00324,,
Compound,DB01400,Neostigmine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01400,,
Compound,DB01102,Arbutamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01102,,
Compound,DB08995,Diosmin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08995,,
Compound,DB00929,Misoprostol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00929,,
Compound,DB09008,Cephaloridine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09008,,
Compound,DB00265,Crotamiton,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00265,,
Compound,DB08882,Linagliptin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08882,,
Compound,DB01019,Bethanechol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01019,,
Compound,DB00240,Alclometasone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00240,,
Compound,DB01197,Captopril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01197,,
Compound,DB00669,Sumatriptan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00669,,
Compound,DB01179,Podofilox,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01179,,
Compound,DB00963,Bromfenac,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00963,,
Compound,DB00477,Chlorpromazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00477,,
Compound,DB00633,Dexmedetomidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00633,,
Compound,DB01298,Sulfacytine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01298,,
Compound,DB00488,Altretamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00488,,
Compound,DB01615,Aceprometazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01615,,
Compound,DB00215,Citalopram,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00215,,
Compound,DB00171,Adenosine triphosphate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00171,,
Compound,DB01544,Flunitrazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01544,,
Compound,DB00917,Dinoprostone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00917,,
Compound,DB06216,Asenapine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06216,,
Compound,DB06711,Naphazoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06711,,
Compound,DB08604,Triclosan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08604,,
Compound,DB00590,Doxazosin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00590,,
Compound,DB00423,Methocarbamol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00423,,
Compound,DB01351,Amobarbital,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01351,,
Compound,DB00586,Diclofenac,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00586,,
Compound,DB01049,Ergoloid mesylate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01049,,
Compound,DB00120,L-Phenylalanine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00120,,
Compound,DB01186,Pergolide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01186,,
Compound,DB00426,Famciclovir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00426,,
Compound,DB08967,Dimetotiazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08967,,
Compound,DB01088,Iloprost,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01088,,
Compound,DB00117,L-Histidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00117,,
Compound,DB00716,Nedocromil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00716,,
Compound,DB00388,Phenylephrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00388,,
Compound,DB00750,Prilocaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00750,,
Compound,DB00772,Malathion,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00772,,
Compound,DB01597,Cilastatin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01597,,
Compound,DB06703,Gadobutrol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06703,,
Compound,DB00353,Methylergometrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00353,,
Compound,DB01239,Chlorprothixene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01239,,
Compound,DB01026,Ketoconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01026,,
Compound,DB01128,Bicalutamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01128,,
Compound,DB01194,Brinzolamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01194,,
Compound,DB00495,Zidovudine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00495,,
Compound,DB00465,Ketorolac,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00465,,
Compound,DB00199,Erythromycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00199,,
Compound,DB00181,Baclofen,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00181,,
Compound,DB01394,Colchicine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01394,,
Compound,DB06623,Flupirtine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06623,,
Compound,DB00489,Sotalol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00489,,
Compound,DB00370,Mirtazapine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00370,,
Compound,DB06203,Alogliptin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06203,,
Compound,DB00734,Risperidone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00734,,
Compound,DB01085,Pilocarpine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01085,,
Compound,DB00644,Gonadorelin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00644,,
Compound,DB00698,Nitrofurantoin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00698,,
Compound,DB00273,Topiramate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00273,,
Compound,DB01170,Guanethidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01170,,
Compound,DB01097,Leflunomide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01097,,
Compound,DB01136,Carvedilol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01136,,
Compound,DB00686,Pentosan Polysulfate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00686,,
Compound,DB01172,Kanamycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01172,,
Compound,DB00418,Secobarbital,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00418,,
Compound,DB08860,Pitavastatin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08860,,
Compound,DB00774,Hydroflumethiazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00774,,
Compound,DB01261,Sitagliptin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01261,,
Compound,DB00283,Clemastine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00283,,
Compound,DB00126,Vitamin C,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00126,,
Compound,DB00405,Dexbrompheniramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00405,,
Compound,DB08992,Eperisone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08992,,
Compound,DB08976,Floctafenine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08976,,
Compound,DB00331,Metformin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00331,,
Compound,DB00898,Ethanol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00898,,
Compound,DB01020,Isosorbide Mononitrate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01020,,
Compound,DB00811,Ribavirin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00811,,
Compound,DB00282,Pamidronate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00282,,
Compound,DB00740,Riluzole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00740,,
Compound,DB00412,Rosiglitazone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00412,,
Compound,DB04894,Vapreotide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04894,,
Compound,DB01215,Estazolam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01215,,
Compound,DB06210,Eltrombopag,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06210,,
Compound,DB00748,Carbinoxamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00748,,
Compound,DB00339,Pyrazinamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00339,,
Compound,DB00442,Entecavir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00442,,
Compound,DB00992,Methyl aminolevulinate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00992,,
Compound,DB00881,Quinapril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00881,,
Compound,DB08941,Isoxsuprine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08941,,
Compound,DB06663,Pasireotide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06663,,
Compound,DB08990,Eprazinone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08990,,
Compound,DB00758,Clopidogrel,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00758,,
Compound,DB08996,Dimetacrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08996,,
Compound,DB00578,Carbenicillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00578,,
Compound,DB04711,Iodipamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04711,,
Compound,DB00662,Trimethobenzamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00662,,
Compound,DB00116,Tetrahydrofolic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00116,,
Compound,DB08906,Fluticasone furoate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08906,,
Compound,DB00688,Mycophenolate mofetil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00688,,
Compound,DB00915,Amantadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00915,,
Compound,DB01110,Miconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01110,,
Compound,DB00493,Cefotaxime,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00493,,
Compound,DB01192,Oxymorphone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01192,,
Compound,DB00464,Sodium Tetradecyl Sulfate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00464,,
Compound,DB04839,Cyproterone acetate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04839,,
Compound,DB00770,Alprostadil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00770,,
Compound,DB01056,Tocainide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01056,,
Compound,DB00454,Pethidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00454,,
Compound,DB01349,Tasosartan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01349,,
Compound,DB08801,Dimetindene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08801,,
Compound,DB01189,Desflurane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01189,,
Compound,DB01208,Sparfloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01208,,
Compound,DB01289,Glisoxepide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01289,,
Compound,DB01081,Diphenoxylate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01081,,
Compound,DB00132,Alpha-Linolenic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00132,,
Compound,DB01082,Streptomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01082,,
Compound,DB00172,L-Proline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00172,,
Compound,DB00402,Eszopiclone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00402,,
Compound,DB00213,Pantoprazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00213,,
Compound,DB06717,Fosaprepitant,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06717,,
Compound,DB00890,Dienestrol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00890,,
Compound,DB01420,Testosterone Propionate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01420,,
Compound,DB09015,Potassium Canrenoate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09015,,
Compound,DB00298,Dapiprazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00298,,
Compound,DB00535,Cefdinir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00535,,
Compound,DB01436,Alfacalcidol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01436,,
Compound,DB00406,Gentian Violet,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00406,,
Compound,DB00948,Mezlocillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00948,,
Compound,DB00163,Vitamin E,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00163,,
Compound,DB01122,Ambenonium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01122,,
Compound,DB01243,Chloroxine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01243,,
Compound,DB08932,MACITENTAN,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08932,,
Compound,DB06151,Acetylcysteine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06151,,
Compound,DB00914,Phenformin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00914,,
Compound,DB00541,Vincristine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00541,,
Compound,DB00175,Pravastatin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00175,,
Compound,DB00962,Zaleplon,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00962,,
Compound,DB08966,Fursultiamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08966,,
Compound,DB00122,Choline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00122,,
Compound,DB01137,Levofloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01137,,
Compound,DB00732,Atracurium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00732,,
Compound,DB08816,Ticagrelor,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08816,,
Compound,DB00583,L-Carnitine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00583,,
Compound,DB00885,Pemirolast,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00885,,
Compound,DB01154,Thiamylal,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01154,,
Compound,DB01011,Metyrapone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01011,,
Compound,DB00390,Digoxin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00390,,
Compound,DB00887,Bumetanide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00887,,
Compound,DB01412,Theobromine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01412,,
Compound,DB01071,Mequitazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01071,,
Compound,DB01321,Josamycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01321,,
Compound,DB01586,Ursodeoxycholic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01586,,
Compound,DB01595,Nitrazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01595,,
Compound,DB01576,Dextroamphetamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01576,,
Compound,DB00636,Clofibrate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00636,,
Compound,DB00584,Enalapril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00584,,
Compound,DB00520,Caspofungin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00520,,
Compound,DB04794,Bifonazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04794,,
Compound,DB00793,Haloprogin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00793,,
Compound,DB01058,Praziquantel,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01058,,
Compound,DB00435,Nitric Oxide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00435,,
Compound,DB00749,Etodolac,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00749,,
Compound,DB09002,Cloperastine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09002,,
Compound,DB08893,Mirabegron,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08893,,
Compound,DB01296,Glucosamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01296,,
Compound,DB01177,Idarubicin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01177,,
Compound,DB00851,Dacarbazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00851,,
Compound,DB00290,Bleomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00290,,
Compound,DB00709,Lamivudine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00709,,
Compound,DB00189,Ethchlorvynol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00189,,
Compound,DB00625,Efavirenz,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00625,,
Compound,DB01626,Pargyline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01626,,
Compound,DB00235,Milrinone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00235,,
Compound,DB01196,Estramustine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01196,,
