kind,identifier,name,source,license,url,description,chromosome
Cellular Component,GO:0005669,transcription factor TFIID complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005669,,
Cellular Component,GO:0099512,supramolecular fiber,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0099512,,
Cellular Component,GO:0097227,sperm annulus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097227,,
Cellular Component,GO:0098858,actin-based cell projection,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098858,,
Cellular Component,GO:0033093,Weibel-Palade body,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033093,,
Cellular Component,GO:0034365,discoidal high-density lipoprotein particle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034365,,
Cellular Component,GO:0005912,adherens junction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005912,,
Cellular Component,GO:0070288,ferritin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070288,,
Cellular Component,GO:0072487,MSL complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072487,,
Cellular Component,GO:1990696,USH2 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990696,,
Cellular Component,GO:0016591,"DNA-directed RNA polymerase II, holoenzyme",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016591,,
Cellular Component,GO:0016581,NuRD complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016581,,
Cellular Component,GO:0030120,vesicle coat,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030120,,
Cellular Component,GO:0097487,"multivesicular body, internal vesicle",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097487,,
Cellular Component,GO:0097486,multivesicular body lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097486,,
Cellular Component,GO:0033065,Rad51C-XRCC3 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033065,,
Cellular Component,GO:0005750,mitochondrial respiratory chain complex III,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005750,,
Cellular Component,GO:0030017,sarcomere,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030017,,
Cellular Component,GO:0005900,oncostatin-M receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005900,,
Cellular Component,GO:0030677,ribonuclease P complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030677,,
Cellular Component,GO:0033268,node of Ranvier,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033268,,
Cellular Component,GO:0000137,Golgi cis cisterna,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000137,,
Cellular Component,GO:0048237,rough endoplasmic reticulum lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048237,,
Cellular Component,GO:0030659,cytoplasmic vesicle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030659,,
Cellular Component,GO:0031467,Cul7-RING ubiquitin ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031467,,
Cellular Component,GO:0000164,protein phosphatase type 1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000164,,
Cellular Component,GO:0097362,MCM8-MCM9 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097362,,
Cellular Component,GO:0070876,SOSS complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070876,,
Cellular Component,GO:0044307,dendritic branch,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044307,,
Cellular Component,GO:0030130,clathrin coat of trans-Golgi network vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030130,,
Cellular Component,GO:0032994,protein-lipid complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032994,,
Cellular Component,GO:0030893,meiotic cohesin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030893,,
Cellular Component,GO:0032783,ELL-EAF complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032783,,
Cellular Component,GO:0012506,vesicle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0012506,,
Cellular Component,GO:0034385,triglyceride-rich lipoprotein particle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034385,,
Cellular Component,GO:0071256,translocon complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071256,,
Cellular Component,GO:0043259,laminin-10 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043259,,
Cellular Component,GO:0030018,Z disc,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030018,,
Cellular Component,GO:0005901,caveola,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005901,,
Cellular Component,GO:0034364,high-density lipoprotein particle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034364,,
Cellular Component,GO:0044615,nuclear pore nuclear basket,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044615,,
Cellular Component,GO:0016459,myosin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016459,,
Cellular Component,GO:0070083,clathrin-sculpted monoamine transport vesicle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070083,,
Cellular Component,GO:0005744,mitochondrial inner membrane presequence translocase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005744,,
Cellular Component,GO:0097025,MPP7-DLG1-LIN7 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097025,,
Cellular Component,GO:0045335,phagocytic vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045335,,
Cellular Component,GO:0035749,myelin sheath adaxonal region,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035749,,
Cellular Component,GO:0005618,cell wall,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005618,,
Cellular Component,GO:0005639,integral component of nuclear inner membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005639,,
Cellular Component,GO:0008623,CHRAC,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008623,,
Cellular Component,GO:0016939,kinesin II complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016939,,
Cellular Component,GO:0030667,secretory granule membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030667,,
Cellular Component,GO:0000151,ubiquitin ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000151,,
Cellular Component,GO:0005853,eukaryotic translation elongation factor 1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005853,,
Cellular Component,GO:0046581,intercellular canaliculus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046581,,
Cellular Component,GO:0000781,"chromosome, telomeric region",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000781,,
Cellular Component,GO:0043541,UDP-N-acetylglucosamine transferase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043541,,
Cellular Component,GO:0097543,ciliary inversin compartment,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097543,,
Cellular Component,GO:0005749,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005749,,
Cellular Component,GO:0031093,platelet alpha granule lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031093,,
Cellular Component,GO:0090568,nuclear transcriptional repressor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090568,,
Cellular Component,GO:0070743,interleukin-23 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070743,,
Cellular Component,GO:0032590,dendrite membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032590,,
Cellular Component,GO:0032798,Swi5-Sfr1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032798,,
Cellular Component,GO:0031235,intrinsic component of the cytoplasmic side of the plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031235,,
Cellular Component,GO:0005787,signal peptidase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005787,,
Cellular Component,GO:0030681,multimeric ribonuclease P complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030681,,
Cellular Component,GO:0031201,SNARE complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031201,,
Cellular Component,GO:0045293,mRNA editing complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045293,,
Cellular Component,GO:0097629,extrinsic component of omegasome membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097629,,
Cellular Component,GO:0033150,cytoskeletal calyx,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033150,,
Cellular Component,GO:0070033,synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070033,,
Cellular Component,GO:1990131,Gtr1-Gtr2 GTPase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990131,,
Cellular Component,GO:0010369,chromocenter,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010369,,
Cellular Component,GO:0005944,"phosphatidylinositol 3-kinase complex, class IB",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005944,,
Cellular Component,GO:0034274,Atg12-Atg5-Atg16 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034274,,
Cellular Component,GO:0031088,platelet dense granule membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031088,,
Cellular Component,GO:0031362,anchored component of external side of plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031362,,
Cellular Component,GO:0005765,lysosomal membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005765,,
Cellular Component,GO:0032045,guanyl-nucleotide exchange factor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032045,,
Cellular Component,GO:0035102,PRC1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035102,,
Cellular Component,GO:0005967,mitochondrial pyruvate dehydrogenase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005967,,
Cellular Component,GO:0030057,desmosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030057,,
Cellular Component,GO:0071818,BAT3 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071818,,
Cellular Component,GO:0043601,nuclear replisome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043601,,
Cellular Component,GO:0030285,integral component of synaptic vesicle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030285,,
Cellular Component,GO:0055029,nuclear DNA-directed RNA polymerase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0055029,,
Cellular Component,GO:0030430,host cell cytoplasm,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030430,,
Cellular Component,GO:0098574,cytoplasmic side of lysosomal membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098574,,
Cellular Component,GO:0005677,chromatin silencing complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005677,,
Cellular Component,GO:0031838,haptoglobin-hemoglobin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031838,,
Cellular Component,GO:0033186,CAF-1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033186,,
Cellular Component,GO:0098642,network-forming collagen trimer,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098642,,
Cellular Component,GO:0030137,COPI-coated vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030137,,
Cellular Component,GO:0043296,apical junction complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043296,,
Cellular Component,GO:0033185,dolichol-phosphate-mannose synthase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033185,,
Cellular Component,GO:0019908,nuclear cyclin-dependent protein kinase holoenzyme complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019908,,
Cellular Component,GO:0002193,MAML1-RBP-Jkappa- ICN1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002193,,
Cellular Component,GO:0005747,mitochondrial respiratory chain complex I,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005747,,
Cellular Component,GO:1990712,HFE-transferrin receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990712,,
Cellular Component,GO:0045177,apical part of cell,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045177,,
Cellular Component,GO:0001931,uropod,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001931,,
Cellular Component,GO:0034687,integrin alphaL-beta2 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034687,,
Cellular Component,GO:0031616,spindle pole centrosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031616,,
Cellular Component,GO:0044530,supraspliceosomal complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044530,,
Cellular Component,GO:0005938,cell cortex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005938,,
Cellular Component,GO:0030485,smooth muscle contractile fiber,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030485,,
Cellular Component,GO:0034518,RNA cap binding complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034518,,
Cellular Component,GO:0071565,nBAF complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071565,,
Cellular Component,GO:0000808,origin recognition complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000808,,
Cellular Component,GO:0034272,"phosphatidylinositol 3-kinase complex, class III, type II",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034272,,
Cellular Component,GO:0031253,cell projection membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031253,,
Cellular Component,GO:0005712,chiasma,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005712,,
Cellular Component,GO:0008622,epsilon DNA polymerase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008622,,
Cellular Component,GO:0070652,HAUS complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070652,,
Cellular Component,GO:0033276,transcription factor TFTC complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033276,,
Cellular Component,GO:0036449,microtubule minus-end,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036449,,
Cellular Component,GO:1990777,lipoprotein particle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990777,,
Cellular Component,GO:0060187,cell pole,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060187,,
Cellular Component,GO:0005773,vacuole,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005773,,
Cellular Component,GO:0005921,gap junction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005921,,
Cellular Component,GO:0042720,mitochondrial inner membrane peptidase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042720,,
Cellular Component,GO:0000307,cyclin-dependent protein kinase holoenzyme complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000307,,
Cellular Component,GO:0042585,germinal vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042585,,
Cellular Component,GO:0031523,Myb complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031523,,
Cellular Component,GO:0030905,"retromer, tubulation complex",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030905,,
Cellular Component,GO:0008021,synaptic vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008021,,
Cellular Component,GO:0070578,RISC-loading complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070578,,
Cellular Component,GO:1990851,Wnt-Frizzled-LRP5/6 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990851,,
Cellular Component,GO:0036126,sperm flagellum,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036126,,
Cellular Component,GO:0008287,protein serine/threonine phosphatase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008287,,
Cellular Component,GO:0031251,PAN complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031251,,
Cellular Component,GO:0031371,ubiquitin conjugating enzyme complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031371,,
Cellular Component,GO:0042272,nuclear RNA export factor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042272,,
Cellular Component,GO:0005640,nuclear outer membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005640,,
Cellular Component,GO:0034665,integrin alpha1-beta1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034665,,
Cellular Component,GO:0034750,Scrib-APC-beta-catenin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034750,,
Cellular Component,GO:0060170,ciliary membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060170,,
Cellular Component,GO:0030915,Smc5-Smc6 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030915,,
Cellular Component,GO:0005832,chaperonin-containing T-complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005832,,
Cellular Component,GO:0097513,myosin II filament,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097513,,
Cellular Component,GO:0000407,pre-autophagosomal structure,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000407,,
Cellular Component,GO:0036501,UFD1-NPL4 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036501,,
Cellular Component,GO:0001650,fibrillar center,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001650,,
Cellular Component,GO:0005785,signal recognition particle receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005785,,
Cellular Component,GO:0098576,lumenal side of membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098576,,
Cellular Component,GO:0009295,nucleoid,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009295,,
Cellular Component,GO:0070821,tertiary granule membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070821,,
Cellular Component,GO:0036194,muscle cell projection,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036194,,
Cellular Component,GO:0005584,collagen type I trimer,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005584,,
Cellular Component,GO:0071008,U2-type post-mRNA release spliceosomal complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071008,,
Cellular Component,GO:0005833,hemoglobin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005833,,
Cellular Component,GO:0071001,U4/U6 snRNP,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071001,,
Cellular Component,GO:0005927,muscle tendon junction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005927,,
Cellular Component,GO:0043679,axon terminus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043679,,
Cellular Component,GO:0000109,nucleotide-excision repair complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000109,,
Cellular Component,GO:0030119,AP-type membrane coat adaptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030119,,
Cellular Component,GO:0035339,SPOTS complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035339,,
Cellular Component,GO:0035770,ribonucleoprotein granule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035770,,
Cellular Component,GO:0031907,microbody lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031907,,
Cellular Component,GO:0005655,nucleolar ribonuclease P complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005655,,
Cellular Component,GO:0031231,intrinsic component of peroxisomal membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031231,,
Cellular Component,GO:0016323,basolateral plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016323,,
Cellular Component,GO:0061200,clathrin-sculpted gamma-aminobutyric acid transport vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061200,,
Cellular Component,GO:0000421,autophagosome membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000421,,
Cellular Component,GO:0002199,zona pellucida receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002199,,
Cellular Component,GO:0034456,UTP-C complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034456,,
Cellular Component,GO:0044853,plasma membrane raft,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044853,,
Cellular Component,GO:0001772,immunological synapse,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001772,,
Cellular Component,GO:0005680,anaphase-promoting complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005680,,
Cellular Component,GO:0034704,calcium channel complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034704,,
Cellular Component,GO:0002133,polycystin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002133,,
Cellular Component,GO:0016600,flotillin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016600,,
Cellular Component,GO:0005916,fascia adherens,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005916,,
Cellular Component,GO:0016013,syntrophin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016013,,
Cellular Component,GO:0016328,lateral plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016328,,
Cellular Component,GO:0000931,gamma-tubulin large complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000931,,
Cellular Component,GO:0000139,Golgi membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000139,,
Cellular Component,GO:0032302,MutSbeta complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032302,,
Cellular Component,GO:0097648,G-protein coupled receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097648,,
Cellular Component,GO:0036195,muscle cell projection membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036195,,
Cellular Component,GO:0097224,sperm connecting piece,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097224,,
Cellular Component,GO:0043235,receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043235,,
Cellular Component,GO:0005732,small nucleolar ribonucleoprotein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005732,,
Cellular Component,GO:0032998,Fc-epsilon receptor I complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032998,,
Cellular Component,GO:0032300,mismatch repair complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032300,,
Cellular Component,GO:0034663,endoplasmic reticulum chaperone complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034663,,
Cellular Component,GO:0097546,ciliary base,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097546,,
Cellular Component,GO:0030892,mitotic cohesin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030892,,
Cellular Component,GO:0005789,endoplasmic reticulum membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005789,,
Cellular Component,GO:0036117,hyaluranon cable,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036117,,
Cellular Component,GO:0031436,BRCA1-BARD1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031436,,
Cellular Component,GO:0070160,occluding junction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070160,,
Cellular Component,GO:0031105,septin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031105,,
Cellular Component,GO:0031901,early endosome membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031901,,
Cellular Component,GO:0031304,intrinsic component of mitochondrial inner membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031304,,
Cellular Component,GO:0016528,sarcoplasm,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016528,,
Cellular Component,GO:0034362,low-density lipoprotein particle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034362,,
Cellular Component,GO:0042583,chromaffin granule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042583,,
Cellular Component,GO:0035517,PR-DUB complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035517,,
Cellular Component,GO:0036057,slit diaphragm,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036057,,
Cellular Component,GO:0030665,clathrin-coated vesicle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030665,,
Cellular Component,GO:1990682,CSF1-CSF1R complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990682,,
Cellular Component,GO:0030529,intracellular ribonucleoprotein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030529,,
Cellular Component,GO:0070449,elongin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070449,,
Cellular Component,GO:0031312,extrinsic component of organelle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031312,,
